1541192076409711344,,43583,,1541192076,409591707,'',-12.1330404282,-25.4402828217
1541192076429924242,,43584,,1541192076,429636079,'',-11.3502607346,-27.0058403015
1541192076448811881,,43585,,1541192076,448686648,'',-9.7847032547,-28.5713996887
1541192076469797335,,43586,,1541192076,469591763,'',-9.0019235611,-30.1369571686
1541192076488890413,,43587,,1541192076,488828447,'',-8.21914482117,-31.7025146484
1541192076508863147,,43588,,1541192076,508718411,'',-8.21914482117,-32.485294342
1541192076529786572,,43589,,1541192076,529610483,'',-7.43636608124,-33.2680740356
1541192076549792614,,43590,,1541192076,549631863,'',-7.43636608124,-34.0508537292
1541192076569791302,,43591,,1541192076,569624413,'',-7.43636608124,-34.0508537292
1541192076589662715,,43592,,1541192076,589577404,'',-8.21914482117,-34.8336296082
1541192076609734617,,43593,,1541192076,609572469,'',-9.7847032547,-34.8336296082
1541192076629809810,,43594,,1541192076,629597918,'',-11.3502607346,-34.8336296082
1541192076649772326,,43595,,1541192076,649616835,'',-11.3502607346,-34.8336296082
1541192076669761677,,43596,,1541192076,669642150,'',-11.3502607346,-34.8336296082
1541192076689675835,,43597,,1541192076,689561488,'',-12.1330404282,-34.8336296082
1541192076709705461,,43598,,1541192076,709600424,'',-12.9158191681,-34.8336296082
1541192076729762963,,43599,,1541192076,729631551,'',-14.4813766479,-34.0508537292
1541192076749695745,,43600,,1541192076,749561377,'',-15.2641563416,-34.0508537292
1541192076769219675,,43601,,1541192076,769132187,'',-14.4813766479,-34.0508537292
1541192076789734142,,43602,,1541192076,789589952,'',-14.4813766479,-34.0508537292
1541192076809085437,,43603,,1541192076,808919896,'',-14.4813766479,-33.2680740356
1541192076830762810,,43604,,1541192076,830626344,'',-15.2641563416,-33.2680740356
1541192076849698976,,43605,,1541192076,849578539,'',-15.2641563416,-32.485294342
1541192076868891243,,43606,,1541192076,868774058,'',-15.2641563416,-31.7025146484
1541192076889761201,,43607,,1541192076,889648512,'',-15.2641563416,-30.9197368622
1541192076908871040,,43608,,1541192076,908759957,'',-15.2641563416,-30.1369571686
1541192076930096522,,43609,,1541192076,929699730,'',-15.2641563416,-30.1369571686
1541192076949789347,,43610,,1541192076,949579455,'',-15.2641563416,-30.1369571686
1541192076968990093,,43611,,1541192076,968878360,'',-15.2641563416,-30.1369571686
1541192076988895186,,43612,,1541192076,988752422,'',-15.2641563416,-30.1369571686
1541192077008792012,,43613,,1541192077,8669286,'',-15.2641563416,-29.354177475
1541192077030177378,,43614,,1541192077,29729217,'',-14.4813766479,-28.5713996887
1541192077048716111,,43615,,1541192077,48604317,'',-14.4813766479,-28.5713996887
1541192077069758889,,43616,,1541192077,69636802,'',-15.2641563416,-28.5713996887
1541192077088883338,,43617,,1541192077,88753960,'',-16.0469341278,-29.354177475
1541192077108879872,,43618,,1541192077,108747078,'',-16.0469341278,-30.9197368622
1541192077130865986,,43619,,1541192077,130652743,'',-16.8297138214,-32.485294342
1541192077148750813,,43620,,1541192077,148629685,'',-18.3952713013,-34.0508537292
1541192077169792739,,43621,,1541192077,169663403,'',-19.9608306885,-34.8336296082
1541192077188781598,,43622,,1541192077,188635180,'',-20.7436084747,-34.8336296082
1541192077208870953,,43623,,1541192077,208722827,'',-19.9608306885,-34.8336296082
1541192077230907413,,43624,,1541192077,230678810,'',-19.9608306885,-34.8336296082
1541192077249761614,,43625,,1541192077,249622122,'',-19.9608306885,-35.6164093018
1541192077268861297,,43626,,1541192077,268728677,'',-20.7436084747,-35.6164093018
1541192077288847815,,43627,,1541192077,288729161,'',-20.7436084747,-34.8336296082
1541192077309719556,,43628,,1541192077,309614909,'',-19.9608306885,-34.8336296082
1541192077330859574,,43629,,1541192077,330277954,'',-19.9608306885,-34.8336296082
1541192077349818822,,43630,,1541192077,349665563,'',-20.7436084747,-34.0508537292
1541192077369825721,,43631,,1541192077,369630426,'',-19.9608306885,-34.0508537292
1541192077388908363,,43632,,1541192077,388779792,'',-19.9608306885,-34.0508537292
1541192077408820436,,43633,,1541192077,408724199,'',-19.9608306885,-34.0508537292
1541192077430825832,,43634,,1541192077,430674429,'',-19.1780509949,-34.0508537292
1541192077448878340,,43635,,1541192077,448752961,'',-19.1780509949,-34.8336296082
1541192077468857851,,43636,,1541192077,468721833,'',-19.1780509949,-35.6164093018
1541192077489754638,,43637,,1541192077,489629161,'',-19.1780509949,-35.6164093018
1541192077509029542,,43638,,1541192077,508925499,'',-18.3952713013,-35.6164093018
1541192077529902273,,43639,,1541192077,529702779,'',-16.8297138214,-36.3991889954
1541192077549933858,,43640,,1541192077,549744454,'',-16.8297138214,-37.9647483826
1541192077568784303,,43641,,1541192077,568683598,'',-16.8297138214,-38.7475242615
1541192077588792695,,43642,,1541192077,588668702,'',-16.8297138214,-39.5303039551
1541192077609832680,,43643,,1541192077,609671077,'',-17.612493515,-41.0958633423
1541192077630819939,,43644,,1541192077,630692575,'',-18.3952713013,-42.6614227295
1541192077649811881,,43645,,1541192077,649675063,'',-19.1780509949,-42.6614227295
1541192077669796586,,43646,,1541192077,669688022,'',-19.1780509949,-42.6614227295
1541192077689075384,,43647,,1541192077,688928348,'',-18.3952713013,-43.4441986084
1541192077708949068,,43648,,1541192077,708808594,'',-18.3952713013,-43.4441986084
1541192077730797620,,43649,,1541192077,730674769,'',-18.3952713013,-43.4441986084
1541192077748875366,,43650,,1541192077,748736363,'',-17.612493515,-41.8786430359
1541192077769048390,,43651,,1541192077,768915058,'',-17.612493515,-40.3130836487
1541192077789801971,,43652,,1541192077,789684979,'',-16.8297138214,-40.3130836487
1541192077808920609,,43653,,1541192077,808783723,'',-16.8297138214,-40.3130836487
1541192077830034611,,43654,,1541192077,829761791,'',-16.8297138214,-39.5303039551
1541192077849979240,,43655,,1541192077,849730315,'',-16.0469341278,-37.9647483826
1541192077868866868,,43656,,1541192077,868760337,'',-16.0469341278,-37.181968689
1541192077889792195,,43657,,1541192077,889685987,'',-16.0469341278,-35.6164093018
1541192077908849504,,43658,,1541192077,908745135,'',-16.0469341278,-35.6164093018
1541192077930016148,,43659,,1541192077,929767889,'',-16.0469341278,-34.8336296082
1541192077948890367,,43660,,1541192077,948767339,'',-16.0469341278,-32.485294342
1541192077968814831,,43661,,1541192077,968698272,'',-16.8297138214,-30.1369571686
1541192077989893719,,43662,,1541192077,989776525,'',-16.8297138214,-30.1369571686
1541192078009007785,,43663,,1541192078,8896049,'',-16.0469341278,-30.9197368622
1541192078030515486,,43664,,1541192078,29837619,'',-16.0469341278,-30.9197368622
1541192078049846054,,43665,,1541192078,49711032,'',-16.8297138214,-30.9197368622
1541192078068846433,,43666,,1541192078,68721701,'',-16.8297138214,-32.485294342
1541192078088908260,,43667,,1541192078,88774938,'',-17.612493515,-34.0508537292
1541192078108904575,,43668,,1541192078,108784186,'',-17.612493515,-33.2680740356
1541192078130996008,,43669,,1541192078,129860631,'',-17.612493515,-33.2680740356
1541192078149917530,,43670,,1541192078,149762388,'',-18.3952713013,-34.0508537292
1541192078169113170,,43671,,1541192078,168943049,'',-18.3952713013,-34.0508537292
1541192078188876928,,43672,,1541192078,188755403,'',-18.3952713013,-33.2680740356
1541192078208872881,,43673,,1541192078,208765991,'',-19.1780509949,-33.2680740356
1541192078230178148,,43674,,1541192078,229821309,'',-19.1780509949,-33.2680740356
1541192078249933616,,43675,,1541192078,249788404,'',-19.9608306885,-31.7025146484
1541192078268954234,,43676,,1541192078,268802837,'',-21.5263881683,-30.1369571686
1541192078288877519,,43677,,1541192078,288780452,'',-22.3091678619,-30.1369571686
1541192078308920982,,43678,,1541192078,308791069,'',-23.0919456482,-30.1369571686
1541192078330090677,,43679,,1541192078,329836282,'',-23.8747253418,-30.9197368622
1541192078348965153,,43680,,1541192078,348786126,'',-23.8747253418,-30.9197368622
1541192078368905152,,43681,,1541192078,368796269,'',-24.6575031281,-30.1369571686
1541192078389874327,,43682,,1541192078,389757168,'',-24.6575031281,-29.354177475
1541192078409079472,,43683,,1541192078,408938652,'',-24.6575031281,-28.5713996887
1541192078430220878,,43684,,1541192078,429838366,'',-25.4402828217,-27.7886199951
1541192078448910145,,43685,,1541192078,448783819,'',-24.6575031281,-28.5713996887
1541192078468869098,,43686,,1541192078,468772565,'',-22.3091678619,-29.354177475
1541192078488943063,,43687,,1541192078,488818341,'',-21.5263881683,-30.1369571686
1541192078508898061,,43688,,1541192078,508768459,'',-22.3091678619,-30.1369571686
1541192078530030753,,43689,,1541192078,529815612,'',-23.8747253418,-30.9197368622
1541192078549900943,,43690,,1541192078,549759488,'',-23.8747253418,-31.7025146484
1541192078568897018,,43691,,1541192078,568766527,'',-22.3091678619,-32.485294342
1541192078588906160,,43692,,1541192078,588791286,'',-20.7436084747,-32.485294342
1541192078609858343,,43693,,1541192078,609754710,'',-19.9608306885,-32.485294342
1541192078630285399,,43694,,1541192078,629883704,'',-19.9608306885,-33.2680740356
1541192078648953749,,43695,,1541192078,648784938,'',-19.9608306885,-33.2680740356
1541192078669859878,,43696,,1541192078,669771621,'',-19.9608306885,-34.0508537292
1541192078689009358,,43697,,1541192078,688830754,'',-19.9608306885,-34.8336296082
1541192078709010649,,43698,,1541192078,708815045,'',-19.1780509949,-34.8336296082
1541192078729934223,,43699,,1541192078,729828255,'',-19.1780509949,-34.8336296082
1541192078749974839,,43700,,1541192078,749818369,'',-19.1780509949,-35.6164093018
1541192078768993409,,43701,,1541192078,768864565,'',-19.9608306885,-35.6164093018
1541192078788976587,,43702,,1541192078,788841760,'',-19.9608306885,-36.3991889954
1541192078809038083,,43703,,1541192078,808832340,'',-19.9608306885,-37.181968689
1541192078830190078,,43704,,1541192078,829882690,'',-19.9608306885,-36.3991889954
1541192078848963636,,43705,,1541192078,848822732,'',-19.9608306885,-34.0508537292
1541192078869028449,,43706,,1541192078,868860278,'',-20.7436084747,-31.7025146484
1541192078889015355,,43707,,1541192078,888874250,'',-19.9608306885,-34.0508537292
1541192078908948964,,43708,,1541192078,908805400,'',-20.7436084747,-36.3991889954
1541192078930241617,,43709,,1541192078,929892322,'',-20.7436084747,-36.3991889954
1541192078950003389,,43710,,1541192078,949871465,'',-20.7436084747,-35.6164093018
1541192078970457843,,43711,,1541192078,970187303,'',-20.7436084747,-34.8336296082
1541192078988965067,,43712,,1541192078,988857069,'',-21.5263881683,-34.0508537292
1541192079008926695,,43713,,1541192079,8792019,'',-21.5263881683,-33.2680740356
1541192079030168042,,43714,,1541192079,29858394,'',-21.5263881683,-34.0508537292
1541192079049948593,,43715,,1541192079,49834839,'',-20.7436084747,-34.0508537292
1541192079068991917,,43716,,1541192079,68863411,'',-20.7436084747,-34.8336296082
1541192079090050146,,43717,,1541192079,89819838,'',-20.7436084747,-34.8336296082
1541192079109984795,,43718,,1541192079,109862386,'',-20.7436084747,-34.8336296082
1541192079129965010,,43719,,1541192079,129842990,'',-20.7436084747,-34.0508537292
1541192079149915941,,43720,,1541192079,149828740,'',-20.7436084747,-34.0508537292
1541192079169955185,,43721,,1541192079,169849785,'',-20.7436084747,-34.0508537292
1541192079190195618,,43722,,1541192079,189860301,'',-20.7436084747,-34.0508537292
1541192079209943900,,43723,,1541192079,209835700,'',-19.9608306885,-34.0508537292
1541192079230131415,,43724,,1541192079,229932892,'',-20.7436084747,-34.0508537292
1541192079249941564,,43725,,1541192079,249811055,'',-23.0919456482,-33.2680740356
1541192079269975315,,43726,,1541192079,269860662,'',-21.5263881683,-31.7025146484
1541192079289985459,,43727,,1541192079,289837130,'',-18.3952713013,-31.7025146484
1541192079309956227,,43728,,1541192079,309849237,'',-16.8297138214,-30.9197368622
1541192079329970315,,43729,,1541192079,329879283,'',-19.1780509949,-30.9197368622
1541192079350177230,,43730,,1541192079,349901509,'',-22.3091678619,-30.9197368622
1541192079370009879,,43731,,1541192079,369860580,'',-25.4402828217,-30.1369571686
1541192079389977266,,43732,,1541192079,389839177,'',-27.0058403015,-29.354177475
1541192079410049869,,43733,,1541192079,409903703,'',-27.0058403015,-29.354177475
1541192079429976109,,43734,,1541192079,429891752,'',-27.0058403015,-28.5713996887
1541192079450055699,,43735,,1541192079,449849568,'',-27.7886199951,-27.7886199951
1541192079470035830,,43736,,1541192079,469879410,'',-27.7886199951,-27.0058403015
1541192079490002987,,43737,,1541192079,489891342,'',-27.0058403015,-27.0058403015
1541192079509989765,,43738,,1541192079,509901710,'',-26.2230625153,-27.0058403015
1541192079530065503,,43739,,1541192079,529937253,'',-25.4402828217,-26.2230625153
1541192079550069669,,43740,,1541192079,549887214,'',-25.4402828217,-26.2230625153
1541192079569032068,,43741,,1541192079,568918824,'',-25.4402828217,-26.2230625153
1541192079590022142,,43742,,1541192079,589887685,'',-24.6575031281,-27.0058403015
1541192079609981924,,43743,,1541192079,609868479,'',-23.8747253418,-29.354177475
1541192079630066088,,43744,,1541192079,629934282,'',-23.0919456482,-29.354177475
1541192079649990231,,43745,,1541192079,649872032,'',-22.3091678619,-23.0919456482
1541192079669097678,,43746,,1541192079,668909879,'',-22.3091678619,-20.7436084747
1541192079689068581,,43747,,1541192079,688926996,'',-21.5263881683,-23.8747253418
1541192079710073542,,43748,,1541192079,709913238,'',-21.5263881683,-27.7886199951
1541192079729988634,,43749,,1541192079,729891943,'',-20.7436084747,-30.1369571686
1541192079750026523,,43750,,1541192079,749906886,'',-21.5263881683,-30.9197368622
1541192079769115600,,43751,,1541192079,768959299,'',-20.7436084747,-31.7025146484
1541192079790134491,,43752,,1541192079,789917204,'',-20.7436084747,-31.7025146484
1541192079809128333,,43753,,1541192079,808925645,'',-21.5263881683,-32.485294342
1541192079830018119,,43754,,1541192079,829906764,'',-20.7436084747,-30.9197368622
1541192079850058252,,43755,,1541192079,849914146,'',-19.9608306885,-30.1369571686
1541192079869025973,,43756,,1541192079,868923300,'',-19.9608306885,-29.354177475
1541192079890167678,,43757,,1541192079,889892741,'',-19.9608306885,-28.5713996887
1541192079909034109,,43758,,1541192079,908931517,'',-19.9608306885,-29.354177475
1541192079930063999,,43759,,1541192079,929935017,'',-19.9608306885,-29.354177475
1541192079949065242,,43760,,1541192079,948913452,'',-19.1780509949,-28.5713996887
1541192079969228892,,43761,,1541192079,968910833,'',-19.9608306885,-28.5713996887
1541192079989067400,,43762,,1541192079,988914917,'',-20.7436084747,-27.7886199951
1541192080009099465,,43763,,1541192080,8962497,'',-22.3091678619,-27.0058403015
1541192080030063681,,43764,,1541192080,29947248,'',-23.0919456482,-27.0058403015
1541192080050218360,,43765,,1541192080,49949725,'',-23.0919456482,-27.0058403015
1541192080070021816,,43766,,1541192080,69948248,'',-22.3091678619,-27.0058403015
1541192080089064428,,43767,,1541192080,88948616,'',-22.3091678619,-27.7886199951
1541192080109088194,,43768,,1541192080,108986876,'',-22.3091678619,-27.0058403015
1541192080130131058,,43769,,1541192080,129956124,'',-22.3091678619,-27.7886199951
1541192080150096958,,43770,,1541192080,149935760,'',-22.3091678619,-27.0058403015
1541192080169123878,,43771,,1541192080,168979355,'',-22.3091678619,-27.7886199951
1541192080189073338,,43772,,1541192080,188958647,'',-22.3091678619,-27.7886199951
1541192080210098675,,43773,,1541192080,209975467,'',-21.5263881683,-27.0058403015
1541192080230097379,,43774,,1541192080,229981663,'',-21.5263881683,-26.2230625153
1541192080250169094,,43775,,1541192080,249975031,'',-20.7436084747,-26.2230625153
1541192080269115135,,43776,,1541192080,269005725,'',-20.7436084747,-27.0058403015
1541192080289073811,,43777,,1541192080,288944003,'',-21.5263881683,-27.0058403015
1541192080310074530,,43778,,1541192080,309988337,'',-22.3091678619,-27.0058403015
1541192080330107699,,43779,,1541192080,329996730,'',-23.0919456482,-28.5713996887
1541192080349121727,,43780,,1541192080,349011746,'',-21.5263881683,-29.354177475
1541192080370141140,,43781,,1541192080,369953984,'',-21.5263881683,-30.1369571686
1541192080390134911,,43782,,1541192080,389976956,'',-21.5263881683,-30.9197368622
