1541191749059931207,,27213,,1541191749,59743344,'',-0.10000000149
1541191749080158714,,27214,,1541191749,79880110,'',-0.10000000149
1541191749099749397,,27215,,1541191749,99570414,'',-0.10000000149
1541191749119734076,,27216,,1541191749,119550329,'',-0.10000000149
1541191749140114013,,27217,,1541191749,139871073,'',0.0
1541191749159715061,,27218,,1541191749,159539486,'',0.0
1541191749180066641,,27219,,1541191749,179751168,'',0.10000000149
1541191749200064330,,27220,,1541191749,198866892,'',0.20000000298
1541191749219703209,,27221,,1541191749,219508400,'',0.20000000298
1541191749240078429,,27222,,1541191749,239891412,'',0.20000000298
1541191749260210128,,27223,,1541191749,259008782,'',0.20000000298
1541191749279625369,,27224,,1541191749,279462894,'',0.0
1541191749300031131,,27225,,1541191749,299798812,'',0.0
1541191749319649162,,27226,,1541191749,319466273,'',-0.10000000149
1541191749340695579,,27227,,1541191749,339483521,'',-0.20000000298
1541191749360034254,,27228,,1541191749,358851871,'',-0.300000011921
1541191749380114283,,27229,,1541191749,379859724,'',-0.300000011921
1541191749399624474,,27230,,1541191749,399464035,'',-0.300000011921
1541191749419673818,,27231,,1541191749,419503162,'',-0.20000000298
1541191749440285804,,27232,,1541191749,440090917,'',-0.10000000149
1541191749459666506,,27233,,1541191749,459458235,'',-0.10000000149
1541191749480023911,,27234,,1541191749,479803074,'',-0.10000000149
1541191749500049491,,27235,,1541191749,499854182,'',-0.10000000149
1541191749519625532,,27236,,1541191749,519365510,'',-0.10000000149
1541191749540040531,,27237,,1541191749,538914458,'',-0.10000000149
1541191749560014873,,27238,,1541191749,558829877,'',-0.10000000149
1541191749579594752,,27239,,1541191749,579395854,'',-0.10000000149
1541191749599972374,,27240,,1541191749,599801515,'',-0.10000000149
1541191749620035162,,27241,,1541191749,618862818,'',-0.10000000149
1541191749639531877,,27242,,1541191749,639371466,'',-0.10000000149
1541191749660018492,,27243,,1541191749,659836448,'',-0.5
1541191749680096016,,27244,,1541191749,679884311,'',-1.10000002384
1541191749699642799,,27245,,1541191749,699378803,'',-2.0
1541191749719968510,,27246,,1541191749,719566538,'',-2.90000009537
1541191749739988989,,27247,,1541191749,739816181,'',-3.5
1541191749760479016,,27248,,1541191749,759336473,'',-3.70000004768
1541191749780398914,,27249,,1541191749,779994226,'',-3.79999995232
1541191749800181016,,27250,,1541191749,798926661,'',-3.70000004768
1541191749819662444,,27251,,1541191749,819424339,'',-3.59999990463
1541191749839917963,,27252,,1541191749,839765877,'',-3.40000009537
1541191749860064819,,27253,,1541191749,858900809,'',-3.40000009537
1541191749880461879,,27254,,1541191749,879283225,'',-3.20000004768
1541191749900001705,,27255,,1541191749,899833599,'',-3.09999990463
1541191749919713724,,27256,,1541191749,919548631,'',-3.0
1541191749939465087,,27257,,1541191749,939307114,'',-2.90000009537
1541191749960015213,,27258,,1541191749,958884494,'',-2.90000009537
1541191749980220957,,27259,,1541191749,979875442,'',-2.90000009537
1541191750000427974,,27260,,1541191749,999282269,'',-2.90000009537
1541191750019569465,,27261,,1541191750,19366714,'',-2.90000009537
1541191750040372526,,27262,,1541191750,39113959,'',-2.90000009537
1541191750060404128,,27263,,1541191750,59242534,'',-2.90000009537
1541191750079982334,,27264,,1541191750,78792457,'',-2.90000009537
1541191750099989332,,27265,,1541191750,98865099,'',-2.90000009537
1541191750120522099,,27266,,1541191750,119357663,'',-2.90000009537
1541191750139776634,,27267,,1541191750,139582231,'',-2.90000009537
1541191750159996595,,27268,,1541191750,158851906,'',-2.90000009537
1541191750180409810,,27269,,1541191750,179243798,'',-2.90000009537
1541191750200000053,,27270,,1541191750,198798370,'',-2.90000009537
1541191750219557342,,27271,,1541191750,219419908,'',-2.90000009537
1541191750240379347,,27272,,1541191750,239210109,'',-3.0
1541191750259977442,,27273,,1541191750,258842388,'',-3.0
1541191750279969175,,27274,,1541191750,278855034,'',-3.09999990463
1541191750300364855,,27275,,1541191750,299177747,'',-3.09999990463
1541191750319774107,,27276,,1541191750,319577094,'',-3.09999990463
1541191750339997076,,27277,,1541191750,338785272,'',-3.20000004768
1541191750360331105,,27278,,1541191750,359140168,'',-3.29999995232
1541191750380002650,,27279,,1541191750,379822176,'',-3.40000009537
1541191750399968962,,27280,,1541191750,398833905,'',-3.40000009537
1541191750419857688,,27281,,1541191750,419596030,'',-3.5
1541191750440005059,,27282,,1541191750,438885745,'',-3.5
1541191750460050172,,27283,,1541191750,458854125,'',-3.59999990463
1541191750480258809,,27284,,1541191750,479125062,'',-3.59999990463
1541191750500009404,,27285,,1541191750,498899038,'',-3.59999990463
1541191750519683459,,27286,,1541191750,519478712,'',-3.59999990463
1541191750540237515,,27287,,1541191750,539121061,'',-3.5
1541191750560074533,,27288,,1541191750,558881962,'',-3.5
1541191750580136850,,27289,,1541191750,579891298,'',-3.40000009537
1541191750600322720,,27290,,1541191750,599070036,'',-3.40000009537
1541191750619982877,,27291,,1541191750,618734030,'',-3.40000009537
1541191750639463871,,27292,,1541191750,639266656,'',-3.29999995232
1541191750660274774,,27293,,1541191750,659118582,'',-3.20000004768
1541191750680054786,,27294,,1541191750,679866331,'',-3.20000004768
1541191750700057610,,27295,,1541191750,698910279,'',-3.09999990463
1541191750720307491,,27296,,1541191750,719053923,'',-3.0
1541191750740087127,,27297,,1541191750,738893744,'',-2.90000009537
1541191750760027130,,27298,,1541191750,758858402,'',-2.79999995232
1541191750780236268,,27299,,1541191750,779043077,'',-2.59999990463
1541191750799986318,,27300,,1541191750,798855579,'',-2.5
1541191750819804312,,27301,,1541191750,819597297,'',-2.29999995232
1541191750840172747,,27302,,1541191750,838961598,'',-2.20000004768
1541191750859921847,,27303,,1541191750,858827444,'',-1.89999997616
1541191750880054635,,27304,,1541191750,878879009,'',-1.79999995232
1541191750900231100,,27305,,1541191750,899025886,'',-1.60000002384
1541191750919823893,,27306,,1541191750,919595338,'',-1.5
1541191750940247782,,27307,,1541191750,939003449,'',-1.39999997616
1541191750960120879,,27308,,1541191750,958911343,'',-1.39999997616
1541191750980040279,,27309,,1541191750,979863567,'',-1.39999997616
1541191750999591779,,27310,,1541191750,999388847,'',-1.39999997616
1541191751020132049,,27311,,1541191751,18941954,'',-1.39999997616
1541191751040035027,,27312,,1541191751,38881610,'',-1.5
1541191751060018937,,27313,,1541191751,58857411,'',-1.5
1541191751080086673,,27314,,1541191751,78897315,'',-1.5
1541191751100079926,,27315,,1541191751,98857615,'',-1.60000002384
1541191751120580931,,27316,,1541191751,119371604,'',-1.60000002384
1541191751140050062,,27317,,1541191751,138908944,'',-1.70000004768
1541191751159898578,,27318,,1541191751,158734830,'',-1.70000004768
1541191751180057112,,27319,,1541191751,178878396,'',-1.70000004768
1541191751200279182,,27320,,1541191751,198855080,'',-1.70000004768
1541191751219563120,,27321,,1541191751,219384495,'',-1.79999995232
1541191751240075774,,27322,,1541191751,238923147,'',-1.79999995232
1541191751260039851,,27323,,1541191751,258985303,'',-1.79999995232
1541191751280065536,,27324,,1541191751,278906110,'',-1.79999995232
1541191751300109825,,27325,,1541191751,298941916,'',-1.79999995232
1541191751320054790,,27326,,1541191751,319809426,'',-1.89999997616
1541191751340136082,,27327,,1541191751,339020738,'',-1.89999997616
1541191751360122964,,27328,,1541191751,358951306,'',-1.89999997616
1541191751380038469,,27329,,1541191751,378849616,'',-2.0
1541191751400066541,,27330,,1541191751,398855759,'',-2.09999990463
1541191751419933200,,27331,,1541191751,419678871,'',-2.20000004768
1541191751439862066,,27332,,1541191751,439697410,'',-2.20000004768
1541191751460049245,,27333,,1541191751,458852834,'',-2.29999995232
1541191751480155355,,27334,,1541191751,478930749,'',-2.29999995232
1541191751499928189,,27335,,1541191751,498826733,'',-2.29999995232
1541191751519973594,,27336,,1541191751,518742235,'',-2.29999995232
1541191751540273693,,27337,,1541191751,538948060,'',-2.40000009537
1541191751559911767,,27338,,1541191751,558777370,'',-2.40000009537
1541191751580086801,,27339,,1541191751,578878432,'',-2.40000009537
1541191751600219832,,27340,,1541191751,599066442,'',-2.40000009537
1541191751619938553,,27341,,1541191751,618726064,'',-2.40000009537
1541191751640287252,,27342,,1541191751,638922161,'',-2.5
1541191751660109553,,27343,,1541191751,658953954,'',-2.5
1541191751679966079,,27344,,1541191751,679770356,'',-2.59999990463
1541191751700164640,,27345,,1541191751,699034645,'',-2.59999990463
1541191751719713236,,27346,,1541191751,719491348,'',-2.70000004768
1541191751739951943,,27347,,1541191751,739730131,'',-2.79999995232
1541191751760054806,,27348,,1541191751,758905615,'',-2.90000009537
1541191751780164899,,27349,,1541191751,778995675,'',-3.09999990463
1541191751799905414,,27350,,1541191751,798740404,'',-3.20000004768
1541191751819592849,,27351,,1541191751,819414383,'',-3.40000009537
1541191751840201392,,27352,,1541191751,838967320,'',-3.5
1541191751859879970,,27353,,1541191751,858730470,'',-3.5
1541191751880058962,,27354,,1541191751,878926655,'',-3.5
1541191751900145697,,27355,,1541191751,898949094,'',-3.5
1541191751919752471,,27356,,1541191751,919596712,'',-3.59999990463
1541191751940151566,,27357,,1541191751,938996389,'',-3.59999990463
1541191751960117111,,27358,,1541191751,958942681,'',-3.70000004768
1541191751979812847,,27359,,1541191751,979592050,'',-3.79999995232
1541191752000120750,,27360,,1541191751,998935118,'',-4.0
1541191752019673004,,27361,,1541191752,19475508,'',-4.09999990463
1541191752039765584,,27362,,1541191752,39613586,'',-4.30000019073
1541191752060207404,,27363,,1541191752,58973501,'',-4.5
1541191752080124521,,27364,,1541191752,79017574,'',-4.69999980927
1541191752099824732,,27365,,1541191752,99581075,'',-4.69999980927
1541191752119924851,,27366,,1541191752,119569556,'',-4.69999980927
1541191752140180904,,27367,,1541191752,139053548,'',-4.69999980927
1541191752159672738,,27368,,1541191752,159520814,'',-4.40000009537
1541191752180134666,,27369,,1541191752,178918329,'',-4.30000019073
1541191752200100317,,27370,,1541191752,198964558,'',-4.30000019073
1541191752219770298,,27371,,1541191752,219544641,'',-4.30000019073
1541191752240020761,,27372,,1541191752,238880980,'',-4.30000019073
1541191752260089379,,27373,,1541191752,258904306,'',-4.30000019073
1541191752279771842,,27374,,1541191752,279497587,'',-4.30000019073
1541191752300110385,,27375,,1541191752,298905649,'',-4.40000009537
1541191752319665566,,27376,,1541191752,319489439,'',-4.5
1541191752339728985,,27377,,1541191752,339508052,'',-4.5
1541191752360139498,,27378,,1541191752,358940993,'',-4.69999980927
1541191752379322287,,27379,,1541191752,379159775,'',-4.69999980927
1541191752399658526,,27380,,1541191752,399453860,'',-4.69999980927
1541191752419767849,,27381,,1541191752,419578077,'',-4.69999980927
1541191752440225577,,27382,,1541191752,438994737,'',-4.69999980927
1541191752459582174,,27383,,1541191752,459448737,'',-5.19999980927
1541191752480226547,,27384,,1541191752,479041971,'',-5.90000009537
1541191752500319335,,27385,,1541191752,499037565,'',-6.59999990463
1541191752519672426,,27386,,1541191752,519479381,'',-7.30000019073
1541191752540184986,,27387,,1541191752,539000270,'',-7.40000009537
1541191752560113030,,27388,,1541191752,558971498,'',-7.30000019073
1541191752579566041,,27389,,1541191752,579425080,'',-7.0
1541191752600255010,,27390,,1541191752,599011868,'',-6.90000009537
1541191752619836174,,27391,,1541191752,618632356,'',-6.80000019073
1541191752639585852,,27392,,1541191752,639376374,'',-6.69999980927
1541191752660151387,,27393,,1541191752,658932039,'',-6.59999990463
1541191752680294223,,27394,,1541191752,678965011,'',-6.59999990463
1541191752699674845,,27395,,1541191752,699406570,'',-6.59999990463
1541191752719671386,,27396,,1541191752,719450820,'',-6.59999990463
1541191752740136300,,27397,,1541191752,738994246,'',-6.59999990463
1541191752759574088,,27398,,1541191752,759358541,'',-6.59999990463
1541191752780139502,,27399,,1541191752,778968069,'',-6.80000019073
1541191752800249526,,27400,,1541191752,799029201,'',-6.90000009537
1541191752819745745,,27401,,1541191752,819516447,'',-7.0
1541191752840204700,,27402,,1541191752,839014866,'',-7.19999980927
1541191752860162976,,27403,,1541191752,859003521,'',-7.19999980927
1541191752879506359,,27404,,1541191752,879312152,'',-7.19999980927
1541191752900216858,,27405,,1541191752,899041199,'',-7.19999980927
1541191752919887115,,27406,,1541191752,918566501,'',-7.19999980927
1541191752939488166,,27407,,1541191752,939328652,'',-7.19999980927
1541191752960131899,,27408,,1541191752,958967960,'',-7.0
1541191752980281695,,27409,,1541191752,979065649,'',-6.90000009537
1541191752999499188,,27410,,1541191752,999290974,'',-6.59999990463
1541191753019862514,,27411,,1541191753,19495051,'',-6.30000019073
1541191753040266212,,27412,,1541191753,39061763,'',-5.90000009537
1541191753059457187,,27413,,1541191753,59294350,'',-5.5
1541191753080243989,,27414,,1541191753,79020020,'',-5.0
1541191753100197759,,27415,,1541191753,99010584,'',-4.5
1541191753119675511,,27416,,1541191753,119470038,'',-4.0
1541191753140268043,,27417,,1541191753,139001797,'',-3.40000009537
1541191753159334511,,27418,,1541191753,159203553,'',-2.90000009537
1541191753180444581,,27419,,1541191753,179215653,'',-2.40000009537
1541191753200102696,,27420,,1541191753,198958240,'',-2.0
1541191753219769953,,27421,,1541191753,218537305,'',-1.60000002384
1541191753239358169,,27422,,1541191753,239164715,'',-1.29999995232
1541191753259305293,,27423,,1541191753,259104196,'',-1.0
1541191753279247717,,27424,,1541191753,279063973,'',-0.899999976158
1541191753299371381,,27425,,1541191753,299181018,'',-0.800000011921
1541191753319807267,,27426,,1541191753,318540178,'',-0.699999988079
1541191753340161847,,27427,,1541191753,338987139,'',-0.699999988079
1541191753359250948,,27428,,1541191753,359130614,'',-0.699999988079
1541191753380163662,,27429,,1541191753,378993407,'',-0.699999988079
1541191753400254092,,27430,,1541191753,398963441,'',-0.699999988079
1541191753420366879,,27431,,1541191753,419117132,'',-0.699999988079
1541191753439243004,,27432,,1541191753,439062367,'',-0.600000023842
1541191753459634914,,27433,,1541191753,459459493,'',-0.40000000596
1541191753479285994,,27434,,1541191753,479113176,'',-0.10000000149
1541191753499209470,,27435,,1541191753,499015606,'',0.10000000149
1541191753520040946,,27436,,1541191753,518702012,'',0.5
1541191753539236253,,27437,,1541191753,539090241,'',0.899999976158
1541191753559179264,,27438,,1541191753,558961402,'',1.29999995232
1541191753579155691,,27439,,1541191753,579027027,'',1.79999995232
1541191753599207429,,27440,,1541191753,599072797,'',2.09999990463
1541191753619826166,,27441,,1541191753,618497686,'',2.5
1541191753639325328,,27442,,1541191753,639118043,'',2.70000004768
1541191753659272775,,27443,,1541191753,659101032,'',3.0
1541191753680284439,,27444,,1541191753,679138813,'',3.20000004768
1541191753699321467,,27445,,1541191753,699109046,'',3.20000004768
1541191753720217984,,27446,,1541191753,719072071,'',3.20000004768
1541191753740140850,,27447,,1541191753,739026469,'',3.20000004768
1541191753759270694,,27448,,1541191753,759092647,'',3.0
1541191753779200657,,27449,,1541191753,779035785,'',2.90000009537
1541191753799209075,,27450,,1541191753,799014050,'',2.79999995232
1541191753819961103,,27451,,1541191753,819526144,'',2.79999995232
1541191753839182823,,27452,,1541191753,839010977,'',2.79999995232
1541191753859242013,,27453,,1541191753,859007027,'',2.79999995232
1541191753879302119,,27454,,1541191753,879072882,'',2.79999995232
1541191753899201314,,27455,,1541191753,898990352,'',2.79999995232
1541191753919718378,,27456,,1541191753,918490197,'',2.90000009537
1541191753939442275,,27457,,1541191753,939243080,'',3.0
1541191753960228022,,27458,,1541191753,959027563,'',3.0
1541191753980182433,,27459,,1541191753,978983936,'',3.0
