1541191954422496946,,37482,,1541191954,422202112,'',,,39.1,0.0,0.0,,0.0,0.0,11.1234388537
1541191954442612609,,37483,,1541191954,442464833,'',,,39.08,0.0,0.0,,0.0,0.0,11.1177491152
1541191954462311357,,37484,,1541191954,462072894,'',,,39.08,0.0,0.0,,0.0,0.0,11.1177491152
1541191954482206524,,37485,,1541191954,481947515,'',,,39.09,0.0,0.0,,0.0,0.0,11.2633984926
1541191954502228967,,37486,,1541191954,502015787,'',,,39.1,0.0,0.0,,0.0,0.0,11.4105946821
1541191954522290051,,37487,,1541191954,522046893,'',,,39.12,0.0,0.0,,0.0,0.0,11.4164313034
1541191954542651422,,37488,,1541191954,542472149,'',,,39.14,0.0,0.0,,0.0,0.0,11.4222679248
1541191954562667759,,37489,,1541191954,562460089,'',,,39.16,0.0,0.0,,0.0,0.0,11.4281045461
1541191954582195584,,37490,,1541191954,581964911,'',,,39.17,0.0,0.0,,0.0,0.0,11.7247356224
1541191954602194917,,37491,,1541191954,601968918,'',,,39.18,0.0,0.0,,0.0,0.0,11.7277289171
1541191954622562386,,37492,,1541191954,622345055,'',,,39.2,0.0,0.0,,0.0,0.0,11.7337155067
1541191954642567910,,37493,,1541191954,642286581,'',,,39.22,0.0,0.0,,0.0,0.0,11.7397020962
1541191954662842669,,37494,,1541191954,662652346,'',,,39.23,0.0,0.0,,0.0,0.0,11.4485327207
1541191954682649190,,37495,,1541191954,682414141,'',,,39.24,0.0,0.0,,0.0,0.0,11.3066195152
1541191954702187423,,37496,,1541191954,701973428,'',,,39.25,0.0,0.0,,0.0,0.0,11.1661118928
1541191954722185112,,37497,,1541191954,721988460,'',,,39.25,0.0,0.0,,0.0,0.0,10.8836399628
1541191954742594220,,37498,,1541191954,742344457,'',,,39.25,0.0,0.0,,0.0,0.0,10.6066941155
1541191954762137676,,37499,,1541191954,761933258,'',,,39.24,0.0,0.0,,0.0,0.0,10.4675483002
1541191954782207192,,37500,,1541191954,782021928,'',,,39.24,0.0,0.0,,0.0,0.0,10.1985053493
1541191954802215153,,37501,,1541191954,802006387,'',,,39.22,0.0,0.0,,0.0,0.0,10.0607189092
1541191954822142621,,37502,,1541191954,821999602,'',,,39.22,0.0,0.0,,0.0,0.0,10.0607189092
1541191954842687201,,37503,,1541191954,842448099,'',,,39.21,0.0,0.0,,0.0,0.0,9.92680361122
1541191954862549996,,37504,,1541191954,862337702,'',,,39.21,0.0,0.0,,0.0,0.0,9.79663280463
1541191954882187816,,37505,,1541191954,882009346,'',,,39.21,0.0,0.0,,0.0,0.0,9.53972753002
1541191954902228457,,37506,,1541191954,902031896,'',,,39.21,0.0,0.0,,0.0,0.0,9.28723735789
1541191954922210930,,37507,,1541191954,922045165,'',,,39.21,0.0,0.0,,0.0,0.0,9.16258768805
1541191954942870884,,37508,,1541191954,942669122,'',,,39.19,0.0,0.0,,0.0,0.0,8.6696794293
1541191954962854535,,37509,,1541191954,962643137,'',,,39.17,0.0,0.0,,0.0,0.0,8.42702359708
1541191954982438298,,37510,,1541191954,982043801,'',,,39.15,0.0,0.0,,0.0,0.0,8.07229873718
1541191955002269054,,37511,,1541191955,1993121,'',,,39.13,0.0,0.0,,0.0,0.0,7.83895154454
1541191955022149974,,37512,,1541191955,21987667,'',,,39.12,0.0,0.0,,0.0,0.0,7.61103116445
1541191955042380989,,37513,,1541191955,42224191,'',,,39.11,0.0,0.0,,0.0,0.0,7.49732976973
1541191955062995777,,37514,,1541191955,62670162,'',,,39.11,0.0,0.0,,0.0,0.0,7.16656178471
1541191955082210059,,37515,,1541191955,82015881,'',,,39.12,0.0,0.0,,0.0,0.0,7.05955673118
1541191955102230198,,37516,,1541191955,102004376,'',,,39.13,0.0,0.0,,0.0,0.0,6.84570848197
1541191955122717361,,37517,,1541191955,122518890,'',,,39.13,0.0,0.0,,0.0,0.0,6.52720162217
1541191955142683663,,37518,,1541191955,142485849,'',,,39.14,0.0,0.0,,0.0,0.0,6.52886970334
1541191955162606690,,37519,,1541191955,162219822,'',,,39.15,0.0,0.0,,0.0,0.0,6.3212429087
1541191955182454370,,37520,,1541191955,182044690,'',,,39.15,0.0,0.0,,0.0,0.0,6.3212429087
1541191955202275288,,37521,,1541191955,202036273,'',,,39.16,0.0,0.0,,0.0,0.0,6.21908794003
1541191955222400288,,37522,,1541191955,222189428,'',,,39.17,0.0,0.0,,0.0,0.0,6.22067606258
1541191955242605177,,37523,,1541191955,242453025,'',,,39.16,0.0,0.0,,0.0,0.0,6.01329155551
1541191955262705061,,37524,,1541191955,262524485,'',,,39.15,0.0,0.0,,0.0,0.0,6.01175598565
1541191955282237473,,37525,,1541191955,281990763,'',,,39.13,0.0,0.0,,0.0,0.0,5.80528420386
1541191955302536319,,37526,,1541191955,302100439,'',,,39.13,0.0,0.0,,0.0,0.0,5.60402180116
1541191955322759610,,37527,,1541191955,322538366,'',,,39.11,0.0,0.0,,0.0,0.0,5.40204062897
1541191955342343975,,37528,,1541191955,342182223,'',,,39.08,0.0,0.0,,0.0,0.0,5.10307561511
1541191955362690892,,37529,,1541191955,362494705,'',,,39.06,0.0,0.0,,0.0,0.0,4.80987811151
1541191955382253801,,37530,,1541191955,382040146,'',,,39.06,0.0,0.0,,0.0,0.0,4.61828157618
1541191955402461938,,37531,,1541191955,402038036,'',,,39.04,0.0,0.0,,0.0,0.0,4.14402799993
1541191955422549823,,37532,,1541191955,422089456,'',,,39.01,0.0,0.0,,0.0,0.0,3.95477149516
1541191955442875290,,37533,,1541191955,442668921,'',,,38.99,0.0,0.0,,0.0,0.0,3.31190071382
1541191955462327718,,37534,,1541191955,462144211,'',,,38.96,0.0,0.0,,0.0,0.0,3.03919280313
1541191955482376322,,37535,,1541191955,482061561,'',,,38.94,0.0,0.0,,0.0,0.0,2.85887746399
1541191955502326220,,37536,,1541191955,502045382,'',,,38.93,0.0,0.0,,0.0,0.0,2.23959658502
1541191955522378102,,37537,,1541191955,522136164,'',,,38.94,0.0,0.0,,0.0,0.0,1.8037848304
1541191955542672537,,37538,,1541191955,542509929,'',,,38.92,0.0,0.0,,0.0,0.0,1.54293833757
1541191955562516035,,37539,,1541191955,562330334,'',,,38.91,0.0,0.0,,0.0,0.0,1.19774739305
1541191955582595282,,37540,,1541191955,582366874,'',,,38.92,0.0,0.0,,0.0,0.0,1.02620730728
1541191955602414131,,37541,,1541191955,602068245,'',,,38.89,0.0,0.0,,0.0,0.0,0.76843026194
1541191955622593684,,37542,,1541191955,622384938,'',,,38.84,0.0,0.0,,0.0,0.0,0.596650627626
1541191955642309731,,37543,,1541191955,642084613,'',,,38.8,0.0,0.0,,0.0,0.0,0.510801625731
1541191955662559158,,37544,,1541191955,662359823,'',,,38.76,0.0,0.0,,0.0,0.0,0.510275026117
1541191955682809389,,37545,,1541191955,682608891,'',,,38.71,0.0,0.0,,0.0,0.0,0.509616776599
1541191955702464471,,37546,,1541191955,702186366,'',,,38.68,0.0,0.0,,0.0,0.0,0.509221826889
1541191955722324910,,37547,,1541191955,722140039,'',,,38.63,0.0,0.0,,0.0,0.0,0.593424658733
1541191955742612426,,37548,,1541191955,742444024,'',,,38.57,0.0,0.0,,0.0,0.0,0.762107359297
1541191955762398442,,37549,,1541191955,762105212,'',,,38.52,0.0,0.0,,0.0,0.0,0.761119405758
1541191955782279068,,37550,,1541191955,782068781,'',,,38.46,0.0,0.0,,0.0,0.0,0.844580244578
1541191955802427457,,37551,,1541191955,802097745,'',,,38.43,0.0,0.0,,0.0,0.0,0.928567993226
1541191955822288657,,37552,,1541191955,822103236,'',,,38.38,0.0,0.0,,0.0,0.0,0.927359864169
1541191955842692085,,37553,,1541191955,842499515,'',,,38.35,0.0,0.0,,0.0,0.0,0.926634986735
1541191955862447065,,37554,,1541191955,862179046,'',,,38.32,0.0,0.0,,0.0,0.0,0.841505849512
1541191955882402836,,37555,,1541191955,882101932,'',,,38.28,0.0,0.0,,0.0,0.0,0.840627450922
1541191955902299505,,37556,,1541191955,902091500,'',,,38.24,0.0,0.0,,0.0,0.0,0.755586865945
1541191955922330140,,37557,,1541191955,922079363,'',,,38.21,0.0,0.0,,0.0,0.0,0.586972720947
1541191955942254733,,37558,,1541191955,942040775,'',,,38.18,0.0,0.0,,0.0,0.0,0.670430365042
1541191955962307907,,37559,,1541191955,962087810,'',,,38.16,0.0,0.0,,0.0,0.0,0.670079170508
1541191955982506595,,37560,,1541191955,982157550,'',,,38.12,0.0,0.0,,0.0,0.0,0.66937678144
1541191956002229694,,37561,,1541191956,2047204,'',,,38.08,0.0,0.0,,0.0,0.0,0.668674392373
1541191956022514671,,37562,,1541191956,22078382,'',,,38.05,0.0,0.0,,0.0,0.0,0.835576659028
1541191956042789023,,37563,,1541191956,42599587,'',,,38.03,0.0,0.0,,0.0,0.0,0.835137459732
1541191956062100354,,37564,,1541191956,61877044,'',,,38.02,0.0,0.0,,0.0,0.0,1.08637117274
1541191956082330787,,37565,,1541191956,82109134,'',,,37.98,0.0,0.0,,0.0,0.0,1.16911966045
1541191956102264808,,37566,,1541191956,102071185,'',,,37.94,0.0,0.0,,0.0,0.0,1.2517833875
1541191956122278994,,37567,,1541191956,122054441,'',,,37.92,0.0,0.0,,0.0,0.0,1.41912769382
1541191956142671999,,37568,,1541191956,142505781,'',,,37.87,0.0,0.0,,0.0,0.0,1.41725648114
1541191956162422787,,37569,,1541191956,162102872,'',,,37.82,0.0,0.0,,0.0,0.0,1.41538526847
1541191956182270771,,37570,,1541191956,182058885,'',,,37.77,0.0,0.0,,0.0,0.0,1.41351405579
1541191956202237507,,37571,,1541191956,202046748,'',,,37.73,0.0,0.0,,0.0,0.0,1.41201708565
1541191956222303895,,37572,,1541191956,222094540,'',,,37.68,0.0,0.0,,0.0,0.0,1.41014587297
1541191956242286736,,37573,,1541191956,242068688,'',,,37.61,0.0,0.0,,0.0,0.0,1.24089544554
1541191956262513570,,37574,,1541191956,262141107,'',,,37.55,0.0,0.0,,0.0,0.0,1.07294154489
1541191956282284027,,37575,,1541191956,282046973,'',,,37.49,0.0,0.0,,0.0,0.0,1.07122712431
1541191956302280576,,37576,,1541191956,302073103,'',,,37.42,0.0,0.0,,0.0,0.0,0.904163786274
1541191956322282383,,37577,,1541191956,322062427,'',,,37.35,0.0,0.0,,0.0,0.0,0.820204683697
1541191956342759052,,37578,,1541191956,342539036,'',,,37.29,0.0,0.0,,0.0,0.0,0.654802208287
1541191956362282236,,37579,,1541191956,362071893,'',,,37.24,0.0,0.0,,0.0,0.0,0.572071817013
1541191956382311917,,37580,,1541191956,382131561,'',,,37.18,0.0,0.0,,0.0,0.0,0.489474341358
1541191956402327727,,37581,,1541191956,402102576,'',,,37.12,0.0,0.0,,0.0,0.0,0.407178662266
1541191956422290141,,37582,,1541191956,422099372,'',,,37.08,0.0,0.0,,0.0,0.0,0.406739892156
1541191956442222064,,37583,,1541191956,442010954,'',,,37.05,0.0,0.0,,0.0,0.0,0.406410814573
1541191956462696487,,37584,,1541191956,462108993,'',,,36.99,0.0,0.0,,0.0,0.0,0.405752659408
1541191956482267999,,37585,,1541191956,482062179,'',,,36.98,0.0,0.0,,0.0,0.0,0.486841343287
1541191956502417312,,37586,,1541191956,502148259,'',,,36.93,0.0,0.0,,0.0,0.0,0.567309672457
1541191956522301983,,37587,,1541191956,522075016,'',,,36.88,0.0,0.0,,0.0,0.0,0.566541584625
1541191956542287184,,37588,,1541191956,542080738,'',,,36.85,0.0,0.0,,0.0,0.0,0.647075928543
1541191956563262939,,37589,,1541191956,562313387,'',,,36.8,0.0,0.0,,0.0,0.0,0.565312644095
1541191956582266002,,37590,,1541191956,582062233,'',,,36.79,0.0,0.0,,0.0,0.0,0.565159026528
1541191956602374116,,37591,,1541191956,602160761,'',,,36.77,0.0,0.0,,0.0,0.0,0.484076695313
1541191956622300432,,37592,,1541191956,622131447,'',,,36.76,0.0,0.0,,0.0,0.0,0.403229731275
1541191956642610775,,37593,,1541191956,642469750,'',,,36.73,0.0,0.0,,0.0,0.0,0.402900653692
1541191956662974738,,37594,,1541191956,662589643,'',,,36.71,0.0,0.0,,0.0,0.0,0.402681268637
1541191956682292762,,37595,,1541191956,682142677,'',,,36.68,0.0,0.0,,0.0,0.0,0.402352191054
1541191956702308707,,37596,,1541191956,702091116,'',,,36.65,0.0,0.0,,0.0,0.0,0.402023113471
1541191956722452995,,37597,,1541191956,722097605,'',,,36.6,0.0,0.0,,0.0,0.0,0.401474650834
1541191956742815700,,37598,,1541191956,742595186,'',,,36.56,0.0,0.0,,0.0,0.0,0.481312047339
1541191956762488798,,37599,,1541191956,762174624,'',,,36.5,0.0,0.0,,0.0,0.0,0.560704117105
1541191956782305531,,37600,,1541191956,782107643,'',,,36.46,0.0,0.0,,0.0,0.0,0.560089646839
1541191956802278195,,37601,,1541191956,802140354,'',,,36.41,0.0,0.0,,0.0,0.0,0.559321559008
1541191956822528632,,37602,,1541191956,822142180,'',,,36.36,0.0,0.0,,0.0,0.0,0.558553471176
1541191956842328024,,37603,,1541191956,842143259,'',,,36.32,0.0,0.0,,0.0,0.0,0.557939000911
1541191956863161392,,37604,,1541191956,862515630,'',,,36.28,0.0,0.0,,0.0,0.0,0.557324530646
1541191956882293122,,37605,,1541191956,882109167,'',,,36.23,0.0,0.0,,0.0,0.0,0.556556442814
1541191956902283430,,37606,,1541191956,902105383,'',,,36.2,0.0,0.0,,0.0,0.0,0.556095590115
1541191956922364216,,37607,,1541191956,922130127,'',,,36.17,0.0,0.0,,0.0,0.0,0.635135314394
1541191956942985013,,37608,,1541191956,942810716,'',,,36.14,0.0,0.0,,0.0,0.0,0.714092817344
1541191956962692031,,37609,,1541191956,962409946,'',,,36.11,0.0,0.0,,0.0,0.0,0.792974327398
1541191956982359214,,37610,,1541191956,982147885,'',,,36.08,0.0,0.0,,0.0,0.0,0.871785927546
1541191957002322271,,37611,,1541191957,2166401,'',,,36.04,0.0,0.0,,0.0,0.0,0.8708194243
1541191957022383819,,37612,,1541191957,22171197,'',,,36.0,0.0,0.0,,0.0,0.0,0.949215392137
1541191957042350453,,37613,,1541191957,42104891,'',,,35.97,0.0,0.0,,0.0,0.0,0.94842437931
1541191957063015357,,37614,,1541191957,62364119,'',,,35.95,0.0,0.0,,0.0,0.0,1.02722366281
1541191957082357888,,37615,,1541191957,82153662,'',,,35.92,0.0,0.0,,0.0,0.0,1.10570769361
1541191957102320347,,37616,,1541191957,102137214,'',,,35.9,0.0,0.0,,0.0,0.0,1.10509204345
1541191957122343363,,37617,,1541191957,122140219,'',,,35.89,0.0,0.0,,0.0,0.0,1.10478421837
1541191957143031880,,37618,,1541191957,142832108,'',,,35.87,0.0,0.0,,0.0,0.0,1.10416856821
1541191957162892857,,37619,,1541191957,162245618,'',,,35.85,0.0,0.0,,0.0,0.0,1.10355291804
1541191957182324701,,37620,,1541191957,182129154,'',,,35.83,0.0,0.0,,0.0,0.0,1.10293726788
1541191957202376868,,37621,,1541191957,202160278,'',,,35.82,0.0,0.0,,0.0,0.0,1.1026294428
1541191957222329141,,37622,,1541191957,222154294,'',,,35.78,0.0,0.0,,0.0,0.0,1.02236613784
1541191957242836990,,37623,,1541191957,242606264,'',,,35.74,0.0,0.0,,0.0,0.0,0.942359947638
1541191957262537630,,37624,,1541191957,262249007,'',,,35.72,0.0,0.0,,0.0,0.0,0.941832605754
1541191957282420180,,37625,,1541191957,282177468,'',,,35.68,0.0,0.0,,0.0,0.0,0.783531542552
1541191957302353936,,37626,,1541191957,302149889,'',,,35.66,0.0,0.0,,0.0,0.0,0.626179853782
1541191957322358196,,37627,,1541191957,322161585,'',,,35.64,0.0,0.0,,0.0,0.0,0.5474930064
1541191957342794548,,37628,,1541191957,342613757,'',,,35.61,0.0,0.0,,0.0,0.0,0.234320226744
1541191957362629364,,37629,,1541191957,362192619,'',,,35.58,0.0,0.0,,0.0,0.0,0.156071714555
1541191957382334592,,37630,,1541191957,382164274,'',,,35.55,0.0,0.0,,0.0,0.0,-0.0779670139738
1541191957402425036,,37631,,1541191957,402199175,'',,,35.51,0.0,0.0,,0.0,0.0,-0.233662208696
1541191957422308127,,37632,,1541191957,422095816,'',,,35.46,0.0,0.0,,0.0,0.0,-0.466830557949
1541191957442676200,,37633,,1541191957,442548362,'',,,35.43,0.0,0.0,,0.0,0.0,-0.778041551363
1541191957463236962,,37634,,1541191957,462828752,'',,,35.41,0.0,0.0,,0.0,0.0,-0.855596998182
1541191957482318323,,37635,,1541191957,482143522,'',,,35.44,0.0,0.0,,0.0,0.0,-0.934449819371
1541191957502356271,,37636,,1541191957,502154883,'',,,35.45,0.0,0.0,,0.0,0.0,-1.16962891637
1541191957522388269,,37637,,1541191957,522196460,'',,,35.44,0.0,0.0,,0.0,0.0,-1.16929897873
1541191957542701774,,37638,,1541191957,542556593,'',,,35.41,0.0,0.0,,0.0,0.0,-1.24670180077
1541191957563016898,,37639,,1541191957,562277572,'',,,35.36,0.0,0.0,,0.0,0.0,-1.24494141981
1541191957582311730,,37640,,1541191957,582143374,'',,,35.33,0.0,0.0,,0.0,0.0,-1.24388519123
1541191957602571040,,37641,,1541191957,602411527,'',,,35.3,0.0,0.0,,0.0,0.0,-1.24282896265
1541191957622469762,,37642,,1541191957,622164834,'',,,35.27,0.0,0.0,,0.0,0.0,-1.16369003894
1541191957642368768,,37643,,1541191957,642194294,'',,,35.23,0.0,0.0,,0.0,0.0,-1.08446776297
1541191957662664184,,37644,,1541191957,662170688,'',,,35.18,0.0,0.0,,0.0,0.0,-1.08292863757
1541191957682324637,,37645,,1541191957,682135757,'',,,35.12,0.0,0.0,,0.0,0.0,-1.08108168707
1541191957702361914,,37646,,1541191957,702173858,'',,,35.07,0.0,0.0,,0.0,0.0,-1.15709128623
1541191957722568167,,37647,,1541191957,722226548,'',,,35.02,0.0,0.0,,0.0,0.0,-1.23297082923
1541191957742314122,,37648,,1541191957,742155636,'',,,34.97,0.0,0.0,,0.0,0.0,-1.23121044826
1541191957762778847,,37649,,1541191957,762261566,'',,,34.93,0.0,0.0,,0.0,0.0,-1.38475940728
1541191957782361006,,37650,,1541191957,782167589,'',,,34.88,0.0,0.0,,0.0,0.0,-1.46030597076
1541191957802328566,,37651,,1541191957,802163044,'',,,34.83,0.0,0.0,,0.0,0.0,-1.53574580915
1541191957822376016,,37652,,1541191957,822174636,'',,,34.78,0.0,0.0,,0.0,0.0,-1.61108465334
1541191957842755278,,37653,,1541191957,842560573,'',,,34.71,0.0,0.0,,0.0,0.0,-1.60784210229
1541191957862646201,,37654,,1541191957,862207128,'',,,34.65,0.0,0.0,,0.0,0.0,-1.60506277281
1541191957882289344,,37655,,1541191957,882131723,'',,,34.58,0.0,0.0,,0.0,0.0,-1.75640388211
1541191957902306887,,37656,,1541191957,902147661,'',,,34.52,0.0,0.0,,0.0,0.0,-1.75335633344
1541191957922356035,,37657,,1541191957,922185658,'',,,34.46,0.0,0.0,,0.0,0.0,-1.75030878477
1541191957942153738,,37658,,1541191957,941890221,'',,,34.37,0.0,0.0,,0.0,0.0,-1.74573746177
1541191957962356434,,37659,,1541191957,961829064,'',,,34.3,0.0,0.0,,0.0,0.0,-1.74218198833
1541191957982310524,,37660,,1541191957,982140356,'',,,34.24,0.0,0.0,,0.0,0.0,-1.73913443966
1541191958002380186,,37661,,1541191958,2182541,'',,,34.16,0.0,0.0,,0.0,0.0,-1.73507104143
1541191958022316310,,37662,,1541191958,22095457,'',,,34.09,0.0,0.0,,0.0,0.0,-1.73151556799
1541191958042354564,,37663,,1541191958,42133845,'',,,34.01,0.0,0.0,,0.0,0.0,-1.72745216977
1541191958062738036,,37664,,1541191958,62535886,'',,,33.91,0.0,0.0,,0.0,0.0,-1.72237292199
1541191958082267889,,37665,,1541191958,82087914,'',,,33.82,0.0,0.0,,0.0,0.0,-1.71780159898
1541191958102271354,,37666,,1541191958,102078087,'',,,33.74,0.0,0.0,,0.0,0.0,-1.71373820076
1541191958122326974,,37667,,1541191958,122144623,'',,,33.66,0.0,0.0,,0.0,0.0,-1.70967480254
1541191958142730712,,37668,,1541191958,142580865,'',,,33.59,0.0,0.0,,0.0,0.0,-1.70611932909
1541191958162876914,,37669,,1541191958,162214676,'',,,33.51,0.0,0.0,,0.0,0.0,-1.70205593087
1541191958182272988,,37670,,1541191958,182084042,'',,,33.45,0.0,0.0,,0.0,0.0,-1.6990083822
1541191958202397654,,37671,,1541191958,202161952,'',,,33.39,0.0,0.0,,0.0,0.0,-1.69596083353
1541191958222313093,,37672,,1541191958,222134893,'',,,33.33,0.0,0.0,,0.0,0.0,-1.69291328487
1541191958241806174,,37673,,1541191958,241605595,'',,,33.28,0.0,0.0,,0.0,0.0,-1.69037366098
1541191958262650546,,37674,,1541191958,262222438,'',,,33.22,0.0,0.0,,0.0,0.0,-1.68732611231
1541191958282305755,,37675,,1541191958,282103570,'',,,33.15,0.0,0.0,,0.0,0.0,-1.68377063886
1541191958302304546,,37676,,1541191958,302082744,'',,,33.07,0.0,0.0,,0.0,0.0,-1.67970724064
1541191958322474651,,37677,,1541191958,322151175,'',,,33.01,0.0,0.0,,0.0,0.0,-1.67665969197
1541191958342326174,,37678,,1541191958,342148361,'',,,32.94,0.0,0.0,,0.0,0.0,-1.67310421853
1541191958362500239,,37679,,1541191958,362172772,'',,,32.87,0.0,0.0,,0.0,0.0,-1.74321524948
1541191958382289762,,37680,,1541191958,382105528,'',,,32.8,0.0,0.0,,0.0,0.0,-1.73950289574
1541191958401780006,,37681,,1541191958,401611708,'',,,32.75,0.0,0.0,,0.0,0.0,-1.81038740084
1541191958422617756,,37682,,1541191958,422197602,'',,,32.67,0.0,0.0,,0.0,0.0,-1.80596508047
1541191958442491297,,37683,,1541191958,442331459,'',,,32.62,0.0,0.0,,0.0,0.0,-1.87658979202
1541191958462325281,,37684,,1541191958,462096207,'',,,32.55,0.0,0.0,,0.0,0.0,-1.8725627753
1541191958482349200,,37685,,1541191958,482143611,'',,,32.51,0.0,0.0,,0.0,0.0,-1.87026162289
1541191958501824214,,37686,,1541191958,501625091,'',,,32.44,0.0,0.0,,0.0,0.0,-1.86623460617
1541191958522447082,,37687,,1541191958,522099634,'',,,32.38,0.0,0.0,,0.0,0.0,-1.86278287755
1541191958542287329,,37688,,1541191958,542081492,'',,,32.3,0.0,0.0,,0.0,0.0,-1.85818057272
1541191958562510001,,37689,,1541191958,562196680,'',,,32.24,0.0,0.0,,0.0,0.0,-1.85472884411
1541191958582341109,,37690,,1541191958,582108314,'',,,32.17,0.0,0.0,,0.0,0.0,-1.85070182738
1541191958601952893,,37691,,1541191958,601745078,'',,,32.09,0.0,0.0,,0.0,0.0,-1.84609952256
1541191958622352562,,37692,,1541191958,622151473,'',,,31.99,0.0,0.0,,0.0,0.0,-1.84034664153
1541191958642048240,,37693,,1541191958,641842622,'',,,31.92,0.0,0.0,,0.0,0.0,-1.90828091654
1541191958662205604,,37694,,1541191958,661811736,'',,,31.85,0.0,0.0,,0.0,0.0,-1.90409608997
1541191958682257886,,37695,,1541191958,682063909,'',,,31.79,0.0,0.0,,0.0,0.0,-1.90050909577
1541191958702273130,,37696,,1541191958,702111185,'',,,31.72,0.0,0.0,,0.0,0.0,-1.8963242692
1541191958722253811,,37697,,1541191958,722042060,'',,,31.64,0.0,0.0,,0.0,0.0,-1.74902770572
1541191958741861702,,37698,,1541191958,741665092,'',,,31.61,0.0,0.0,,0.0,0.0,-1.67639288214
1541191958762475646,,37699,,1541191958,762177594,'',,,31.53,0.0,0.0,,0.0,0.0,-1.53095136694
1541191958782245964,,37700,,1541191958,782033564,'',,,31.46,0.0,0.0,,0.0,0.0,-1.52755248982
1541191958801934188,,37701,,1541191958,801729062,'',,,31.38,0.0,0.0,,0.0,0.0,-1.45358931633
1541191958822293341,,37702,,1541191958,822097920,'',,,31.29,0.0,0.0,,0.0,0.0,-1.44942032211
1541191958841839197,,37703,,1541191958,841644171,'',,,31.22,0.0,0.0,,0.0,0.0,-1.51589919683
1541191958862422387,,37704,,1541191958,862102425,'',,,31.11,0.0,0.0,,0.0,0.0,-1.71972983328
1541191958882205043,,37705,,1541191958,882044813,'',,,31.04,0.0,0.0,,0.0,0.0,-1.85567166822
1541191958902281640,,37706,,1541191958,902087524,'',,,30.93,0.0,0.0,,0.0,0.0,-2.1295590132
1541191958922300292,,37707,,1541191958,922088088,'',,,30.83,0.0,0.0,,0.0,0.0,-2.40498752876
1541191958942286725,,37708,,1541191958,942094924,'',,,30.73,0.0,0.0,,0.0,0.0,-2.61027722328
1541191958962698444,,37709,,1541191958,962159909,'',,,30.64,0.0,0.0,,0.0,0.0,-2.81703652809
1541191958982246557,,37710,,1541191958,982048951,'',,,30.56,0.0,0.0,,0.0,0.0,-2.95340630706
1541191959001837645,,37711,,1541191959,1619519,'',,,30.47,0.0,0.0,,0.0,0.0,-3.01672696607
